EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
3320,DOUBLE,1,1,0,False,-1
3321,TRIPLE,1,1,1,False,-1
3322,TRIPLE,1,1,1,False,-1
3323,TRIPLE,1,1,1,False,-1
3324,TRIPLE,1,1,1,False,-1
3325,TRIPLE,1,1,1,False,-1
3326,DOUBLE,1,1,0,False,-1
3327,TRIPLE,1,1,1,False,-1
3328,SINGLE,1,0,0,False,-1
3329,DOUBLE,1,1,0,False,-1
3330,SINGLE,1,0,0,False,-1
3331,TRIPLE,1,1,1,False,-1
3332,TRIPLE,1,1,1,False,-1
3333,TRIPLE,1,1,1,False,-1
3334,SINGLE,1,0,0,False,-1
3335,SINGLE,1,0,0,False,-1
3336,SINGLE,1,0,0,False,-1
3337,SINGLE,1,0,0,False,-1
3338,TRIPLE,1,1,1,False,-1
3339,TRIPLE,1,1,1,False,-1
3340,TRIPLE,1,1,1,False,-1
3341,TRIPLE,1,1,1,False,-1
3342,TRIPLE,1,1,1,False,-1
3343,TRIPLE,1,1,1,False,-1
3344,TRIPLE,1,1,1,False,-1
3345,SINGLE,1,0,0,False,-1
3346,DOUBLE,1,1,0,False,-1
3347,TRIPLE,1,1,1,False,-1
3348,TRIPLE,1,1,1,False,-1
3349,TRIPLE,1,1,1,False,-1
3350,TRIPLE,1,1,1,False,-1
3351,TRIPLE,1,1,1,False,-1
3352,TRIPLE,1,1,1,False,-1
3353,SINGLE,1,0,0,False,-1
3354,DOUBLE,1,1,0,False,-1
3355,SINGLE,1,0,0,False,-1
3356,TRIPLE,1,1,1,False,-1
3357,TRIPLE,1,1,1,False,-1
3358,DOUBLE,1,1,0,False,-1
3359,SINGLE,1,0,0,False,-1
3360,TRIPLE,1,1,1,False,-1
3361,DOUBLE,1,1,0,False,-1
3362,TRIPLE,1,1,1,False,-1
3363,TRIPLE,1,1,1,False,-1
3364,TRIPLE,1,1,1,False,-1
3365,TRIPLE,1,1,1,False,-1
3366,TRIPLE,1,1,1,False,-1
3367,SINGLE,1,0,0,False,-1
3368,TRIPLE,1,1,1,False,-1
3369,TRIPLE,1,1,1,False,-1
3370,TRIPLE,1,1,1,False,-1
3371,SINGLE,1,0,0,False,-1
3372,SINGLE,1,0,0,False,-1
3373,SINGLE,1,0,0,False,-1
3374,TRIPLE,1,1,1,False,-1
3375,TRIPLE,1,1,1,False,-1
3376,SINGLE,1,0,0,False,-1
3377,TRIPLE,1,1,1,False,-1
3378,DOUBLE,1,1,0,False,-1
3379,DOUBLE,1,1,0,False,-1
3380,DOUBLE,1,1,0,False,-1
3381,TRIPLE,1,1,1,False,-1
3382,TRIPLE,1,1,1,False,-1
3383,TRIPLE,1,1,1,False,-1
3384,DOUBLE,1,1,0,False,-1
3385,TRIPLE,1,1,1,False,-1
3386,SINGLE,1,0,0,False,-1
3387,SINGLE,1,0,0,False,-1
3388,SINGLE,1,0,0,False,-1
3389,DOUBLE,1,1,0,False,-1
3390,TRIPLE,1,1,1,False,-1
3391,TRIPLE,1,1,1,False,-1
3392,DOUBLE,1,1,0,False,-1
3393,TRIPLE,1,1,1,False,-1
3394,SINGLE,1,0,0,False,-1
3395,DOUBLE,1,1,0,False,-1
3396,SINGLE,1,0,0,False,-1
3397,SINGLE,1,0,0,False,-1
3398,TRIPLE,1,1,1,False,-1
3399,TRIPLE,1,1,1,False,-1
3400,TRIPLE,1,1,1,False,-1
3401,DOUBLE,1,1,0,False,-1
3402,TRIPLE,1,1,1,False,-1
3403,DOUBLE,1,1,0,False,-1
3404,DOUBLE,1,1,0,False,-1
3405,TRIPLE,1,1,1,False,-1
3406,SINGLE,1,0,0,False,-1
3407,DOUBLE,1,1,0,False,-1
3408,DOUBLE,1,1,0,False,-1
3409,TRIPLE,1,1,1,False,-1
3410,TRIPLE,1,1,1,False,-1
3411,TRIPLE,1,1,1,False,-1
3412,DOUBLE,1,1,0,False,-1
3413,TRIPLE,1,1,1,False,-1
3414,DOUBLE,1,1,0,False,-1
3415,DOUBLE,1,1,0,False,-1
3416,SINGLE,1,0,0,False,-1
3417,TRIPLE,1,1,1,False,-1
3418,DOUBLE,1,1,0,False,-1
3419,DOUBLE,1,1,0,False,-1
3420,TRIPLE,1,1,1,False,-1
3421,SINGLE,1,0,0,False,-1
3422,TRIPLE,1,1,1,False,-1
3423,DOUBLE,1,1,0,False,-1
3424,SINGLE,1,0,0,False,-1
3425,DOUBLE,1,1,0,False,-1
3426,TRIPLE,1,1,1,False,-1
3427,TRIPLE,1,1,1,False,-1
3428,DOUBLE,1,1,0,False,-1
3429,DOUBLE,1,1,0,False,-1
3430,TRIPLE,1,1,1,False,-1
3431,TRIPLE,1,1,1,False,-1
3432,TRIPLE,1,1,1,False,-1
3433,DOUBLE,1,1,0,False,-1
3434,TRIPLE,1,1,1,False,-1
3435,TRIPLE,1,1,1,False,-1
3436,DOUBLE,1,1,0,False,-1
3437,TRIPLE,1,1,1,False,-1
3438,DOUBLE,1,1,0,False,-1
3439,TRIPLE,1,1,1,False,-1
3440,DOUBLE,1,1,0,False,-1
3441,TRIPLE,1,1,1,False,-1
3442,TRIPLE,1,1,1,False,-1
3443,DOUBLE,1,1,0,False,-1
3444,TRIPLE,1,1,1,False,-1
3445,TRIPLE,1,1,1,False,-1
3446,TRIPLE,1,1,1,False,-1
3447,TRIPLE,1,1,1,False,-1
3448,TRIPLE,1,1,1,False,-1
3449,SINGLE,1,0,0,False,-1
3450,TRIPLE,1,1,1,False,-1
3451,TRIPLE,1,1,1,False,-1
3452,TRIPLE,1,1,1,False,-1
3453,TRIPLE,1,1,1,False,-1
3454,DOUBLE,1,1,0,False,-1
3455,TRIPLE,1,1,1,False,-1
3456,TRIPLE,1,1,1,False,-1
3457,TRIPLE,1,1,1,False,-1
3458,DOUBLE,1,1,0,False,-1
3459,TRIPLE,1,1,1,False,-1
3460,TRIPLE,1,1,1,False,-1
3461,TRIPLE,1,1,1,False,-1
3462,SINGLE,1,0,0,False,-1
3463,DOUBLE,1,1,0,False,-1
3464,TRIPLE,1,1,1,False,-1
3465,DOUBLE,1,1,0,False,-1
3466,DOUBLE,1,1,0,False,-1
3467,TRIPLE,1,1,1,False,-1
3468,DOUBLE,1,1,0,False,-1
3469,TRIPLE,1,1,1,False,-1
3470,TRIPLE,1,1,1,False,-1
3471,DOUBLE,1,1,0,False,-1
3472,TRIPLE,1,1,1,False,-1
3473,TRIPLE,1,1,1,False,-1
3474,TRIPLE,1,1,1,False,-1
3475,TRIPLE,1,1,1,False,-1
3476,DOUBLE,1,1,0,False,-1
3477,TRIPLE,1,1,1,False,-1
3478,TRIPLE,1,1,1,False,-1
3479,TRIPLE,1,1,1,False,-1
3480,DOUBLE,1,1,0,False,-1
3481,SINGLE,1,0,0,False,-1
3482,DOUBLE,1,1,0,False,-1
3483,TRIPLE,1,1,1,False,-1
3484,TRIPLE,1,1,1,False,-1
3485,SINGLE,1,0,0,False,-1
3486,TRIPLE,1,1,1,False,-1
3487,DOUBLE,1,1,0,False,-1
3488,TRIPLE,1,1,1,False,-1
3489,SINGLE,1,0,0,False,-1
3490,TRIPLE,1,1,1,False,-1
3491,TRIPLE,1,1,1,False,-1
3492,TRIPLE,1,1,1,False,-1
3493,SINGLE,1,0,0,False,-1
3494,TRIPLE,1,1,1,False,-1
3495,SINGLE,1,0,0,False,-1
3496,TRIPLE,1,1,1,False,-1
3497,SINGLE,1,0,0,False,-1
3498,TRIPLE,1,1,1,False,-1
3499,TRIPLE,1,1,1,False,-1
3500,TRIPLE,1,1,1,False,-1
3501,DOUBLE,1,1,0,False,-1
3502,TRIPLE,1,1,1,False,-1
3503,DOUBLE,1,1,0,False,-1
3504,TRIPLE,1,1,1,False,-1
3505,DOUBLE,1,1,0,False,-1
3506,DOUBLE,1,1,0,False,-1
3507,TRIPLE,1,1,1,False,-1
3508,TRIPLE,1,1,1,False,-1
3509,TRIPLE,1,1,1,False,-1
3510,TRIPLE,1,1,1,False,-1
3511,SINGLE,1,0,0,False,-1
3512,DOUBLE,1,1,0,False,-1
3513,TRIPLE,1,1,1,False,-1
3514,TRIPLE,1,1,1,False,-1
3515,TRIPLE,1,1,1,False,-1
3516,TRIPLE,1,1,1,False,-1
3517,TRIPLE,1,1,1,False,-1
3518,DOUBLE,1,1,0,False,-1
3519,TRIPLE,1,1,1,False,-1
3520,SINGLE,1,0,0,False,-1
3521,TRIPLE,1,1,1,False,-1
3522,SINGLE,1,0,0,False,-1
3523,SINGLE,1,0,0,False,-1
3524,TRIPLE,1,1,1,False,-1
3525,TRIPLE,1,1,1,False,-1
3526,DOUBLE,1,1,0,False,-1
3527,TRIPLE,1,1,1,False,-1
3528,SINGLE,1,0,0,False,-1
3529,DOUBLE,1,1,0,False,-1
3530,TRIPLE,1,1,1,False,-1
3531,TRIPLE,1,1,1,False,-1
3532,TRIPLE,1,1,1,False,-1
3533,DOUBLE,1,1,0,False,-1
3534,DOUBLE,1,1,0,False,-1
3535,TRIPLE,1,1,1,False,-1
3536,TRIPLE,1,1,1,False,-1
3537,TRIPLE,1,1,1,False,-1
3538,TRIPLE,1,1,1,False,-1
3539,DOUBLE,1,1,0,False,-1
3540,TRIPLE,1,1,1,False,-1
3541,TRIPLE,1,1,1,False,-1
3542,DOUBLE,1,1,0,False,-1
3543,TRIPLE,1,1,1,False,-1
3544,TRIPLE,1,1,1,False,-1
3545,SINGLE,1,0,0,False,-1
3546,DOUBLE,1,1,0,False,-1
3547,DOUBLE,1,1,0,False,-1
3548,TRIPLE,1,1,1,False,-1
3549,TRIPLE,1,1,1,False,-1
3550,TRIPLE,1,1,1,False,-1
3551,TRIPLE,1,1,1,False,-1
3552,TRIPLE,1,1,1,False,-1
3553,TRIPLE,1,1,1,False,-1
3554,DOUBLE,1,1,0,False,-1
3555,TRIPLE,1,1,1,False,-1
3556,DOUBLE,1,1,0,False,-1
3557,SINGLE,1,0,0,False,-1
3558,TRIPLE,1,1,1,False,-1
3559,TRIPLE,1,1,1,False,-1
3560,TRIPLE,1,1,1,False,-1
3561,TRIPLE,1,1,1,False,-1
3562,DOUBLE,1,1,0,False,-1
3563,DOUBLE,1,1,0,False,-1
3564,TRIPLE,1,1,1,False,-1
3565,TRIPLE,1,1,1,False,-1
3566,TRIPLE,1,1,1,False,-1
3567,TRIPLE,1,1,1,False,-1
3568,TRIPLE,1,1,1,False,-1
3569,DOUBLE,1,1,0,False,-1
3570,DOUBLE,1,1,0,False,-1
3571,TRIPLE,1,1,1,False,-1
3572,TRIPLE,1,1,1,False,-1
3573,TRIPLE,1,1,1,False,-1
3574,SINGLE,1,0,0,False,-1
3575,TRIPLE,1,1,1,False,-1
3576,DOUBLE,1,1,0,False,-1
3577,DOUBLE,1,1,0,False,-1
3578,TRIPLE,1,1,1,False,-1
3579,DOUBLE,1,1,0,False,-1
3580,TRIPLE,1,1,1,False,-1
3581,DOUBLE,1,1,0,False,-1
3582,DOUBLE,1,1,0,False,-1
3583,TRIPLE,1,1,1,False,-1
3584,DOUBLE,1,1,0,False,-1
3585,TRIPLE,1,1,1,False,-1
3586,TRIPLE,1,1,1,False,-1
3587,TRIPLE,1,1,1,False,-1
3588,TRIPLE,1,1,1,False,-1
3589,SINGLE,1,0,0,False,-1
3590,DOUBLE,1,1,0,False,-1
3591,SINGLE,1,0,0,False,-1
3592,TRIPLE,1,1,1,False,-1
3593,TRIPLE,1,1,1,False,-1
3594,SINGLE,1,0,0,False,-1
3595,SINGLE,1,0,0,False,-1
3596,TRIPLE,1,1,1,False,-1
3597,DOUBLE,1,1,0,False,-1
3598,DOUBLE,1,1,0,False,-1
3599,TRIPLE,1,1,1,False,-1
3600,DOUBLE,1,1,0,False,-1
3601,TRIPLE,1,1,1,False,-1
3602,TRIPLE,1,1,1,False,-1
3603,SINGLE,1,0,0,False,-1
3604,TRIPLE,1,1,1,False,-1
3605,TRIPLE,1,1,1,False,-1
3606,TRIPLE,1,1,1,False,-1
3607,TRIPLE,1,1,1,False,-1
3608,TRIPLE,1,1,1,False,-1
3609,TRIPLE,1,1,1,False,-1
3610,TRIPLE,1,1,1,False,-1
3611,TRIPLE,1,1,1,False,-1
3612,DOUBLE,1,1,0,False,-1
3613,TRIPLE,1,1,1,False,-1
3614,TRIPLE,1,1,1,False,-1
3615,TRIPLE,1,1,1,False,-1
3616,DOUBLE,1,1,0,False,-1
3617,TRIPLE,1,1,1,False,-1
3618,DOUBLE,1,1,0,False,-1
3619,TRIPLE,1,1,1,False,-1
3620,TRIPLE,1,1,1,False,-1
3621,DOUBLE,1,1,0,False,-1
3622,TRIPLE,1,1,1,False,-1
3623,TRIPLE,1,1,1,False,-1
3624,TRIPLE,1,1,1,False,-1
3625,DOUBLE,1,1,0,False,-1
3626,DOUBLE,1,1,0,False,-1
3627,DOUBLE,1,1,0,False,-1
3628,TRIPLE,1,1,1,False,-1
3629,TRIPLE,1,1,1,False,-1
3630,TRIPLE,1,1,1,False,-1
3631,TRIPLE,1,1,1,False,-1
3632,SINGLE,1,0,0,False,-1
3633,DOUBLE,1,1,0,False,-1
3634,TRIPLE,1,1,1,False,-1
3635,SINGLE,1,0,0,False,-1
3636,TRIPLE,1,1,1,False,-1
3637,TRIPLE,1,1,1,False,-1
3638,TRIPLE,1,1,1,False,-1
3639,TRIPLE,1,1,1,False,-1
3640,TRIPLE,1,1,1,False,-1
3641,TRIPLE,1,1,1,False,-1
3642,TRIPLE,1,1,1,False,-1
3643,TRIPLE,1,1,1,False,-1
3644,DOUBLE,1,1,0,False,-1
3645,TRIPLE,1,1,1,False,-1
3646,TRIPLE,1,1,1,False,-1
3647,TRIPLE,1,1,1,False,-1
3648,TRIPLE,1,1,1,False,-1
3649,TRIPLE,1,1,1,False,-1
3650,SINGLE,1,0,0,False,-1
3651,TRIPLE,1,1,1,False,-1
3652,TRIPLE,1,1,1,False,-1
3653,SINGLE,1,0,0,False,-1
3654,SINGLE,1,0,0,False,-1
3655,DOUBLE,1,1,0,False,-1
3656,TRIPLE,1,1,1,False,-1
3657,DOUBLE,1,1,0,False,-1
3658,TRIPLE,1,1,1,False,-1
3659,TRIPLE,1,1,1,False,-1
3660,TRIPLE,1,1,1,False,-1
3661,DOUBLE,1,1,0,False,-1
3662,DOUBLE,1,1,0,False,-1
3663,TRIPLE,1,1,1,False,-1
3664,TRIPLE,1,1,1,False,-1
3665,DOUBLE,1,1,0,False,-1
3666,TRIPLE,1,1,1,False,-1
3667,TRIPLE,1,1,1,False,-1
3668,SINGLE,1,0,0,False,-1
3669,TRIPLE,1,1,1,False,-1
3670,DOUBLE,1,1,0,False,-1
3671,TRIPLE,1,1,1,False,-1
3672,TRIPLE,1,1,1,False,-1
3673,TRIPLE,1,1,1,False,-1
3674,DOUBLE,1,1,0,False,-1
3675,TRIPLE,1,1,1,False,-1
3676,TRIPLE,1,1,1,False,-1
3677,TRIPLE,1,1,1,False,-1
3678,TRIPLE,1,1,1,False,-1
3679,DOUBLE,1,1,0,False,-1
3680,TRIPLE,1,1,1,False,-1
3681,TRIPLE,1,1,1,False,-1
3682,TRIPLE,1,1,1,False,-1
3683,TRIPLE,1,1,1,False,-1
3684,DOUBLE,1,1,0,False,-1
3685,DOUBLE,1,1,0,False,-1
3686,TRIPLE,1,1,1,False,-1
3687,SINGLE,1,0,0,False,-1
3688,TRIPLE,1,1,1,False,-1
3689,TRIPLE,1,1,1,False,-1
3690,TRIPLE,1,1,1,False,-1
3691,TRIPLE,1,1,1,False,-1
3692,TRIPLE,1,1,1,False,-1
3693,DOUBLE,1,1,0,False,-1
3694,TRIPLE,1,1,1,False,-1
3695,DOUBLE,1,1,0,False,-1
3696,TRIPLE,1,1,1,False,-1
3697,TRIPLE,1,1,1,False,-1
3698,TRIPLE,1,1,1,False,-1
3699,DOUBLE,1,1,0,False,-1
3700,TRIPLE,1,1,1,False,-1
3701,DOUBLE,1,1,0,False,-1
3702,DOUBLE,1,1,0,False,-1
3703,TRIPLE,1,1,1,False,-1
3704,TRIPLE,1,1,1,False,-1
3705,TRIPLE,1,1,1,False,-1
3706,TRIPLE,1,1,1,False,-1
3707,DOUBLE,1,1,0,False,-1
3708,DOUBLE,1,1,0,False,-1
3709,TRIPLE,1,1,1,False,-1
3710,TRIPLE,1,1,1,False,-1
3711,DOUBLE,1,1,0,False,-1
3712,TRIPLE,1,1,1,False,-1
3713,SINGLE,1,0,0,False,-1
3714,SINGLE,1,0,0,False,-1
3715,TRIPLE,1,1,1,False,-1
3716,TRIPLE,1,1,1,False,-1
3717,TRIPLE,1,1,1,False,-1
3718,TRIPLE,1,1,1,False,-1
3719,TRIPLE,1,1,1,False,-1
3720,TRIPLE,1,1,1,False,-1
3721,TRIPLE,1,1,1,False,-1
3722,DOUBLE,1,1,0,False,-1
3723,DOUBLE,1,1,0,False,-1
3724,DOUBLE,1,1,0,False,-1
3725,TRIPLE,1,1,1,False,-1
3726,TRIPLE,1,1,1,False,-1
3727,TRIPLE,1,1,1,False,-1
3728,SINGLE,1,0,0,False,-1
3729,TRIPLE,1,1,1,False,-1
3730,TRIPLE,1,1,1,False,-1
3731,TRIPLE,1,1,1,False,-1
3732,TRIPLE,1,1,1,False,-1
3733,TRIPLE,1,1,1,False,-1
3734,SINGLE,1,0,0,False,-1
3735,TRIPLE,1,1,1,False,-1
3736,DOUBLE,1,1,0,False,-1
3737,TRIPLE,1,1,1,False,-1
3738,TRIPLE,1,1,1,False,-1
3739,DOUBLE,1,1,0,False,-1
3740,TRIPLE,1,1,1,False,-1
3741,DOUBLE,1,1,0,False,-1
3742,TRIPLE,1,1,1,False,-1
3743,DOUBLE,1,1,0,False,-1
3744,TRIPLE,1,1,1,False,-1
3745,TRIPLE,1,1,1,False,-1
3746,TRIPLE,1,1,1,False,-1
3747,DOUBLE,1,1,0,False,-1
3748,TRIPLE,1,1,1,False,-1
3749,TRIPLE,1,1,1,False,-1
3750,TRIPLE,1,1,1,False,-1
3751,SINGLE,1,0,0,False,-1
3752,SINGLE,1,0,0,False,-1
3753,TRIPLE,1,1,1,False,-1
3754,DOUBLE,1,1,0,False,-1
3755,DOUBLE,1,1,0,False,-1
3756,TRIPLE,1,1,1,False,-1
3757,DOUBLE,1,1,0,False,-1
3758,DOUBLE,1,1,0,False,-1
3759,TRIPLE,1,1,1,False,-1
3760,TRIPLE,1,1,1,False,-1
3761,SINGLE,1,0,0,False,-1
3762,SINGLE,1,0,0,False,-1
3763,TRIPLE,1,1,1,False,-1
3764,TRIPLE,1,1,1,False,-1
3765,TRIPLE,1,1,1,False,-1
3766,TRIPLE,1,1,1,False,-1
3767,TRIPLE,1,1,1,False,-1
3768,TRIPLE,1,1,1,False,-1
3769,TRIPLE,1,1,1,False,-1
3770,DOUBLE,1,1,0,False,-1
3771,DOUBLE,1,1,0,False,-1
3772,TRIPLE,1,1,1,False,-1
3773,TRIPLE,1,1,1,False,-1
3774,TRIPLE,1,1,1,False,-1
3775,TRIPLE,1,1,1,False,-1
3776,DOUBLE,1,1,0,False,-1
3777,TRIPLE,1,1,1,False,-1
3778,DOUBLE,1,1,0,False,-1
3779,TRIPLE,1,1,1,False,-1
3780,DOUBLE,1,1,0,False,-1
3781,TRIPLE,1,1,1,False,-1
3782,DOUBLE,1,1,0,False,-1
3783,TRIPLE,1,1,1,False,-1
3784,TRIPLE,1,1,1,False,-1
3785,TRIPLE,1,1,1,False,-1
3786,TRIPLE,1,1,1,False,-1
3787,TRIPLE,1,1,1,False,-1
3788,DOUBLE,1,1,0,False,-1
3789,DOUBLE,1,1,0,False,-1
3790,DOUBLE,1,1,0,False,-1
3791,TRIPLE,1,1,1,False,-1
3792,TRIPLE,1,1,1,False,-1
3793,TRIPLE,1,1,1,False,-1
3794,SINGLE,1,0,0,False,-1
3795,DOUBLE,1,1,0,False,-1
3796,TRIPLE,1,1,1,False,-1
3797,TRIPLE,1,1,1,False,-1
3798,DOUBLE,1,1,0,False,-1
3799,TRIPLE,1,1,1,False,-1
3800,TRIPLE,1,1,1,False,-1
3801,TRIPLE,1,1,1,False,-1
3802,DOUBLE,1,1,0,False,-1
3803,TRIPLE,1,1,1,False,-1
3804,DOUBLE,1,1,0,False,-1
3805,TRIPLE,1,1,1,False,-1
3806,TRIPLE,1,1,1,False,-1
3807,SINGLE,1,0,0,False,-1
3808,TRIPLE,1,1,1,False,-1
3809,TRIPLE,1,1,1,False,-1
3810,TRIPLE,1,1,1,False,-1
3811,SINGLE,1,0,0,False,-1
3812,TRIPLE,1,1,1,False,-1
3813,SINGLE,1,0,0,False,-1
3814,SINGLE,1,0,0,False,-1
3815,DOUBLE,1,1,0,False,-1
3816,DOUBLE,1,1,0,False,-1
3817,TRIPLE,1,1,1,False,-1
3818,TRIPLE,1,1,1,False,-1
3819,TRIPLE,1,1,1,False,-1
3820,TRIPLE,1,1,1,False,-1
3821,TRIPLE,1,1,1,False,-1
3822,TRIPLE,1,1,1,False,-1
3823,TRIPLE,1,1,1,False,-1
3824,DOUBLE,1,1,0,False,-1
3825,TRIPLE,1,1,1,False,-1
3826,DOUBLE,1,1,0,False,-1
3827,TRIPLE,1,1,1,False,-1
3828,TRIPLE,1,1,1,False,-1
3829,TRIPLE,1,1,1,False,-1
3830,DOUBLE,1,1,0,False,-1
3831,TRIPLE,1,1,1,False,-1
3832,DOUBLE,1,1,0,False,-1
3833,TRIPLE,1,1,1,False,-1
3834,DOUBLE,1,1,0,False,-1
3835,TRIPLE,1,1,1,False,-1
3836,TRIPLE,1,1,1,False,-1
3837,TRIPLE,1,1,1,False,-1
3838,DOUBLE,1,1,0,False,-1
3839,TRIPLE,1,1,1,False,-1
3840,TRIPLE,1,1,1,False,-1
3841,DOUBLE,1,1,0,False,-1
3842,SINGLE,1,0,0,False,-1
3843,DOUBLE,1,1,0,False,-1
3844,TRIPLE,1,1,1,False,-1
3845,TRIPLE,1,1,1,False,-1
3846,TRIPLE,1,1,1,False,-1
3847,DOUBLE,1,1,0,False,-1
3848,DOUBLE,1,1,0,False,-1
3849,SINGLE,1,0,0,False,-1
3850,TRIPLE,1,1,1,False,-1
3851,TRIPLE,1,1,1,False,-1
3852,TRIPLE,1,1,1,False,-1
3853,DOUBLE,1,1,0,False,-1
3854,TRIPLE,1,1,1,False,-1
3855,TRIPLE,1,1,1,False,-1
3856,SINGLE,1,0,0,False,-1
3857,TRIPLE,1,1,1,False,-1
3858,DOUBLE,1,1,0,False,-1
3859,SINGLE,1,0,0,False,-1
3860,DOUBLE,1,1,0,False,-1
3861,TRIPLE,1,1,1,False,-1
3862,TRIPLE,1,1,1,False,-1
3863,SINGLE,1,0,0,False,-1
3864,TRIPLE,1,1,1,False,-1
3865,DOUBLE,1,1,0,False,-1
3866,TRIPLE,1,1,1,False,-1
3867,TRIPLE,1,1,1,False,-1
3868,SINGLE,1,0,0,False,-1
3869,SINGLE,1,0,0,False,-1
3870,TRIPLE,1,1,1,False,-1
3871,TRIPLE,1,1,1,False,-1
3872,TRIPLE,1,1,1,False,-1
3873,TRIPLE,1,1,1,False,-1
3874,TRIPLE,1,1,1,False,-1
3875,TRIPLE,1,1,1,False,-1
3876,TRIPLE,1,1,1,False,-1
3877,TRIPLE,1,1,1,False,-1
3878,SINGLE,1,0,0,False,-1
3879,DOUBLE,1,1,0,False,-1
3880,DOUBLE,1,1,0,False,-1
3881,DOUBLE,1,1,0,False,-1
3882,SINGLE,1,0,0,False,-1
3883,DOUBLE,1,1,0,False,-1
3884,TRIPLE,1,1,1,False,-1
3885,TRIPLE,1,1,1,False,-1
3886,TRIPLE,1,1,1,False,-1
3887,TRIPLE,1,1,1,False,-1
3888,SINGLE,1,0,0,False,-1
3889,SINGLE,1,0,0,False,-1
3890,SINGLE,1,0,0,False,-1
3891,SINGLE,1,0,0,False,-1
3892,TRIPLE,1,1,1,False,-1
3893,TRIPLE,1,1,1,False,-1
3894,DOUBLE,1,1,0,False,-1
3895,SINGLE,1,0,0,False,-1
3896,SINGLE,1,0,0,False,-1
3897,DOUBLE,1,1,0,False,-1
3898,TRIPLE,1,1,1,False,-1
3899,TRIPLE,1,1,1,False,-1
3900,TRIPLE,1,1,1,False,-1
3901,TRIPLE,1,1,1,False,-1
3902,TRIPLE,1,1,1,False,-1
3903,TRIPLE,1,1,1,False,-1
3904,TRIPLE,1,1,1,False,-1
3905,TRIPLE,1,1,1,False,-1
3906,DOUBLE,1,1,0,False,-1
3907,TRIPLE,1,1,1,False,-1
3908,SINGLE,1,0,0,False,-1
3909,DOUBLE,1,1,0,False,-1
3910,TRIPLE,1,1,1,False,-1
3911,TRIPLE,1,1,1,False,-1
3912,TRIPLE,1,1,1,False,-1
3913,SINGLE,1,0,0,False,-1
3914,TRIPLE,1,1,1,False,-1
3915,DOUBLE,1,1,0,False,-1
3916,SINGLE,1,0,0,False,-1
3917,DOUBLE,1,1,0,False,-1
3918,TRIPLE,1,1,1,False,-1
3919,DOUBLE,1,1,0,False,-1
3920,SINGLE,1,0,0,False,-1
3921,TRIPLE,1,1,1,False,-1
3922,DOUBLE,1,1,0,False,-1
3923,SINGLE,1,0,0,False,-1
3924,TRIPLE,1,1,1,False,-1
3925,TRIPLE,1,1,1,False,-1
3926,TRIPLE,1,1,1,False,-1
3927,DOUBLE,1,1,0,False,-1
3928,TRIPLE,1,1,1,False,-1
3929,TRIPLE,1,1,1,False,-1
3930,TRIPLE,1,1,1,False,-1
3931,SINGLE,1,0,0,False,-1
3932,TRIPLE,1,1,1,False,-1
3933,DOUBLE,1,1,0,False,-1
3934,DOUBLE,1,1,0,False,-1
3935,TRIPLE,1,1,1,False,-1
3936,TRIPLE,1,1,1,False,-1
3937,DOUBLE,1,1,0,False,-1
3938,DOUBLE,1,1,0,False,-1
3939,TRIPLE,1,1,1,False,-1
3940,TRIPLE,1,1,1,False,-1
3941,TRIPLE,1,1,1,False,-1
3942,DOUBLE,1,1,0,False,-1
3943,TRIPLE,1,1,1,False,-1
3944,TRIPLE,1,1,1,False,-1
3945,TRIPLE,1,1,1,False,-1
3946,TRIPLE,1,1,1,False,-1
3947,SINGLE,1,0,0,False,-1
3948,TRIPLE,1,1,1,False,-1
3949,TRIPLE,1,1,1,False,-1
3950,TRIPLE,1,1,1,False,-1
3951,DOUBLE,1,1,0,False,-1
3952,DOUBLE,1,1,0,False,-1
3953,TRIPLE,1,1,1,False,-1
3954,TRIPLE,1,1,1,False,-1
3955,TRIPLE,1,1,1,False,-1
3956,TRIPLE,1,1,1,False,-1
3957,TRIPLE,1,1,1,False,-1
3958,TRIPLE,1,1,1,False,-1
3959,TRIPLE,1,1,1,False,-1
3960,DOUBLE,1,1,0,False,-1
3961,DOUBLE,1,1,0,False,-1
3962,DOUBLE,1,1,0,False,-1
3963,SINGLE,1,0,0,False,-1
3964,DOUBLE,1,1,0,False,-1
3965,TRIPLE,1,1,1,False,-1
3966,TRIPLE,1,1,1,False,-1
3967,SINGLE,1,0,0,False,-1
3968,TRIPLE,1,1,1,False,-1
3969,TRIPLE,1,1,1,False,-1
3970,TRIPLE,1,1,1,False,-1
3971,TRIPLE,1,1,1,False,-1
3972,TRIPLE,1,1,1,False,-1
3973,DOUBLE,1,1,0,False,-1
3974,DOUBLE,1,1,0,False,-1
3975,TRIPLE,1,1,1,False,-1
3976,DOUBLE,1,1,0,False,-1
3977,TRIPLE,1,1,1,False,-1
3978,TRIPLE,1,1,1,False,-1
3979,SINGLE,1,0,0,False,-1
3980,TRIPLE,1,1,1,False,-1
3981,TRIPLE,1,1,1,False,-1
3982,DOUBLE,1,1,0,False,-1
3983,SINGLE,1,0,0,False,-1
3984,SINGLE,1,0,0,False,-1
3985,DOUBLE,1,1,0,False,-1
3986,TRIPLE,1,1,1,False,-1
3987,TRIPLE,1,1,1,False,-1
